case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F3493-T1,canonical_fresh_attempt_causal_sample,3493,,,16.0,432.0,128.0,right_fast,129,right_fast,530,0,-1.307521104812622,-1.4131520986557007,,-1.066741943359375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,8,0,,playfield_boundary;fast_mode,True
LUN-S5-F4417-T1,post_respawn_discovery_sample,4417,,,8.0,432.0,114.0,up_fast,17,up_fast,296,0,-5.590655326843262,-12.51968002319336,,-1.097930908203125,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,9,0,,playfield_boundary;fast_mode,True
LUN-S5-F11990-T1,post_respawn_discovery_sample,11990,,,361.49462890625,428.747314453125,101.0,up_left,85,up,292,0,0.571575939655304,-1.369115948677063,,-1.086273193359375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,4,8,0,,playfield_boundary,True
LUN-S5-F12570-T1,post_respawn_discovery_sample,12570,,,376.0,418.05889892578125,86.0,up_fast,17,up_fast,341,0,-3.4900569915771484,-3.4900569915771484,,2.319549560546875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,22,0,,playfield_boundary;fast_mode,True
LUN-S5-F23761-T1,post_respawn_discovery_sample,23761,103,幻波「赤眼催眠(マインドブローイング)」,376.0,432.0,79.0,up_left_fast,81,up_fast,1106,0,-1.2672913074493408,-1.2672913074493408,,2.112823486328125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,7,0,,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F24632-T1,post_respawn_discovery_sample,24632,103,幻波「赤眼催眠(マインドブローイング)」,376.0,432.0,64.0,up_left_fast,81,up_fast,976,0,-1.2334167957305908,-1.2334167957305908,,1.99603271484375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,6,0,,playfield_boundary;fast_mode,True
LUN-S5-F27977-T1,post_respawn_discovery_sample,27977,,,8.0,432.0,52.0,up_fast,17,up_fast,1005,0,-2.497546434402466,-2.497546434402466,,2.147890090942383,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,3,0,,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F29259-T1,post_respawn_discovery_sample,29259,107,狂視「狂視調律(イリュージョンシーカー)」,172.9622802734375,380.8421630859375,38.0,left_fast,65,left_fast,909,0,-5.489434242248535,-5.9611992835998535,,1.3065185546875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,8,16,0,,fast_mode,True
LUN-S5-F29571-T1,post_respawn_discovery_sample,29571,107,狂視「狂視調律(イリュージョンシーカー)」,259.4508056640625,386.7451171875,24.0,up_left_fast,81,up_left_fast,1005,0,-5.494326114654541,-6.397534370422363,,-1.5975341796875,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,8,8,0,,pool_density_over_1000;fast_mode,True
LUN-S5-F30173-T1,post_respawn_discovery_sample,30173,107,狂視「狂視調律(イリュージョンシーカー)」,198.91818237304688,432.0,16.0,up_fast,17,up_left,1005,0,-3.498211622238159,-3.9709901809692383,,0.829010009765625,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,8,18,0,,playfield_boundary;pool_density_over_1000;fast_mode,True
