case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F845-T1,canonical_fresh_attempt_causal_sample,845,,,376.0,400.08941650390625,128.0,up_fast,17,up_fast,260,0,3.162670850753784,-1.293645977973938,,-1.01080322265625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,4,0,,playfield_boundary;fast_mode,True
LUN-S3-F1310-T1,post_respawn_discovery_sample,1310,,,368.716796875,432.0,114.0,up_left,85,up_left+deadline_hold,111,0,5.179163455963135,3.487058401107788,-60.89402096626055,4.809379732257902,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;corridor_deadline_miss;action_lag_over_model,True
LUN-S3-F1950-T1,post_respawn_discovery_sample,1950,,,11.252691268920898,432.0,104.0,up,21,up_left_fast,117,0,-2.5130367279052734,-14.945167541503906,-4.515922248857962,2.122039794921875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,5,56,1894,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F2575-T1,post_respawn_discovery_sample,2575,,,329.63970947265625,415.0294189453125,90.0,up_left_fast,81,up_left_fast,585,0,0.9569956064224243,-1.4675954580307007,-22.699451446533203,-1.121185302734375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,14,193,2382,corridor_deadline_miss;fast_mode,True
LUN-S3-F3212-T1,post_respawn_discovery_sample,3212,,,241.49462890625,432.0,76.0,left_fast,65,left_fast+deadline_hold,219,0,15.37911605834961,10.517314910888672,4.5099639892578125,15.153533935546875,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,31,3181,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S3-F4161-T1,post_respawn_discovery_sample,4161,,,311.239501953125,432.0,63.0,left_fast,65,left_fast,1113,0,-3.442370653152466,-3.442370653152466,,-2.75762939453125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,11,239,3922,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F9806-T1,post_respawn_discovery_sample,9806,,,336.1645202636719,424.0,61.0,up_fast,17,stay,745,0,-3.306933641433716,-8.264862060546875,,1.577239990234375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,7,18,12,9794,fast_mode,True
LUN-S3-F10327-T1,post_respawn_discovery_sample,10327,,,8.0,425.49462890625,55.0,up_left,85,up,568,0,-0.9758085012435913,-1.512916922569275,-41.60057067071636,-1.1129169464111328,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,8,29,10298,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F12687-T1,post_respawn_discovery_sample,12687,57,夢境「二重大結界」,376.0,432.0,49.0,up_left_fast,81,up_left_fast,585,0,-1.7993652820587158,-1.7993652820587158,3.1915322977631924,2.130401611328125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,30,12657,playfield_boundary;fast_mode,True
LUN-S3-F13566-T1,post_respawn_discovery_sample,13566,57,夢境「二重大結界」,8.0,432.0,42.0,up_right_fast,145,up_fast,578,0,-1.780081033706665,-1.780081033706665,9.228928158749206,2.144744873046875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,41,13525,playfield_boundary;fast_mode,True
