case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F1174-T1,canonical_fresh_attempt_causal_sample,1174,,,365.91888427734375,415.07452392578125,128.0,right_fast,129,down_left,332,0,2.125866651535034,2.125866651535034,5.088410973548889,-1.133544921875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,62,1112,fast_mode,True
LUN-S3-F1553-T1,post_respawn_discovery_sample,1553,,,8.0,224.17544555664062,125.0,up_right_fast,145,right,283,0,-6.806671142578125,-16.766082763671875,-10.76295342529572,-1.5058059692382812,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,11,78,1475,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F4081-T1,post_respawn_discovery_sample,4081,,,348.06927490234375,420.686279296875,116.0,up_left_fast,81,up_left_fast,731,0,-1.5514709949493408,-3.4801025390625,,1.631683349609375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,11,240,3841,fast_mode,True
LUN-S3-F4492-T1,post_respawn_discovery_sample,4492,,,15.51471996307373,419.51470947265625,101.0,up_right,149,down,1528,0,-1.8284037113189697,-7.064117431640625,9.274394176376488,2.110382080078125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,6,108,4384,pool_density_over_1000,True
LUN-S3-F8984-T1,post_respawn_discovery_sample,8984,,,44.207672119140625,428.0,97.0,stay,5,stay,192,0,-25.729095458984375,-25.729095458984375,-1.62452965850499,-1.7274017333984375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,12,131,8853,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F9506-T1,post_respawn_discovery_sample,9506,,,211.9101104736328,432.0,82.0,up_left,85,up_left_fast,148,0,-15.03216552734375,-21.543182373046875,21.538650512695312,15.043577979141563,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,9,13,205,9301,playfield_boundary,True
LUN-S3-F11484-T1,post_respawn_discovery_sample,11484,57,夢境「二重大結界」,20.13532257080078,432.0,68.0,up_right_fast,145,up_right_fast,602,0,-1.6022751331329346,-1.6022751331329346,0.8064240195703576,1.15557861328125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,2,6,30,11454,playfield_boundary;fast_mode,True
LUN-S3-F11899-T1,post_respawn_discovery_sample,11899,57,夢境「二重大結界」,376.0,432.0,52.0,up_left_fast,81,up_right_fast,611,0,-1.7946045398712158,-1.7946045398712158,-2.193559229373932,2.133331298828125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,28,11871,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F12648-T1,post_respawn_discovery_sample,12648,57,夢境「二重大結界」,376.0,432.0,36.0,up_left_fast,81,up_left_fast,601,0,-1.7969849109649658,-1.7969849109649658,-0.04393412020404952,2.130401611328125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,27,12621,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13429-T1,post_respawn_discovery_sample,13429,57,夢境「二重大結界」,19.842132568359375,428.0,23.0,up_left_fast,81,up_right_fast,573,0,0.11261062324047089,-0.6538022756576538,3.1563207936991695,-1.4808349609375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,6,28,13401,playfield_boundary;fast_mode,True
LUN-S3-F20747-T1,post_respawn_discovery_sample,20747,61,散霊「夢想封印　寂」,376.0,432.0,7.0,right,133,up_fast,186,0,-2.1588802337646484,-2.1588802337646484,9.765290057297772,1.74395751953125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,103,20644,playfield_boundary,True
