case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F4291-T1,canonical_fresh_attempt_causal_sample,4291,,,376.0,430.66461181640625,128.0,left_fast,65,down_left,897,0,-4.166723728179932,-4.166723728179932,,4.967559814453125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,239,4052,playfield_boundary;fast_mode,True
LUN-S3-F9501-T1,post_respawn_discovery_sample,9501,,,153.8170166015625,432.0,123.0,left_fast,65,left_fast,148,0,-1.1236145496368408,-6.490013122558594,5.716754809147945,-1.886749267578125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,9,13,200,9301,playfield_boundary;fast_mode,True
LUN-S3-F9813-T1,post_respawn_discovery_sample,9813,,,137.5178680419922,366.86676025390625,109.0,up_right_fast,145,up_left_fast,585,0,81.91832733154297,29.882051467895508,-10.731993747987357,93.58013834657011,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,0,0,12,9801,corridor_deadline_miss;fast_mode;enemy_body_absent_from_action_snapshot,True
LUN-S3-F11016-T1,post_respawn_discovery_sample,11016,57,夢境「二重大結界」,8.0,432.0,95.0,up_fast,17,up_right_fast,537,0,-1.4561645984649658,-1.4561645984649658,-3.3791265399279276,1.572265625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,45,10971,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F11648-T1,post_respawn_discovery_sample,11648,57,夢境「二重大結界」,8.0,432.0,81.0,up_fast,17,up_fast,607,0,-2.301684617996216,-2.301684617996216,-3.5862579345703125,-1.53643798828125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,10,31,11617,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F12255-T1,post_respawn_discovery_sample,12255,57,夢境「二重大結界」,63.89460754394531,360.356689453125,66.0,stay,5,down_fast,614,0,-4.151437282562256,-4.151437282562256,-27.253371298374688,-0.456298828125,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,corridor_deadline_miss,True
LUN-S3-F13334-T1,post_respawn_discovery_sample,13334,57,夢境「二重大結界」,30.947513580322266,275.5472412109375,50.0,stay,5,up_right_fast,595,0,-1.3754761219024658,-1.3754761219024658,-2.069543656853398,-1.17547607421875,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,corridor_deadline_miss,True
LUN-S3-F20009-T1,post_respawn_discovery_sample,20009,,,10.508121490478516,432.0,60.0,right_fast,129,left_fast,758,0,-2.611895799636841,-2.611895799636841,,2.103605270385742,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,240,19769,playfield_boundary;fast_mode,True
LUN-S3-F20521-T1,post_respawn_discovery_sample,20521,,,8.0,403.0836181640625,45.0,down_fast,33,down_left_fast,578,0,-1.801519751548767,-1.801519751548767,,0.1751708984375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,12,84,20437,playfield_boundary;fast_mode,True
LUN-S3-F25598-T1,post_respawn_discovery_sample,25598,,,376.0,411.88671875,32.0,up_left,85,up_fast,174,0,-2.9043025970458984,-2.9043025970458984,-24.381706382863257,7.6750049587383815,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,48,25550,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F28282-T1,post_respawn_discovery_sample,28282,65,神技「八方龍殺陣」,191.42184448242188,432.0,24.0,up,21,right_fast,1222,0,-1.272131085395813,-1.272131085395813,,1.988922119140625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,169,28113,playfield_boundary;pool_density_over_1000,True
LUN-S3-F29012-T1,post_respawn_discovery_sample,29012,65,神技「八方龍殺陣」,291.08807373046875,374.12298583984375,8.0,left_fast,65,left_fast,1204,0,23.503070831298828,0.41505515575408936,,22.019489418644444,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,0,0,238,28774,pool_density_over_1000;fast_mode;enemy_body_absent_from_action_snapshot,True
