case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F1490-T1,canonical_fresh_attempt_causal_sample,1490,,,376.0,418.91473388671875,128.0,up_left_fast,81,down_right_fast,80,0,0.4779306650161743,-2.1270804405212402,13.871939891466134,-1.78070068359375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,8,209,1281,playfield_boundary;fast_mode,True
LUN-S5-F2041-T1,post_respawn_discovery_sample,2041,,,372.0,432.0,112.0,up_fast,17,left,721,0,-1.7004883289337158,-1.8585999011993408,,-2.49951171875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,6,240,1801,playfield_boundary;fast_mode,True
LUN-S5-F4021-T1,post_respawn_discovery_sample,4021,,,13.656854629516602,432.0,100.0,up_right_fast,145,down_fast,723,0,-4.1450700759887695,-4.1450700759887695,,0.168121337890625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,11,213,3808,playfield_boundary;fast_mode,True
LUN-S5-F10980-T1,post_respawn_discovery_sample,10980,,,329.2408447265625,409.37255859375,88.0,left_fast,65,left_fast,872,0,-12.240020751953125,-15.77655029296875,9.088383146522979,13.07562255859375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,2,2,0,,fast_mode,True
LUN-S5-F11634-T1,post_respawn_discovery_sample,11634,,,264.9978942871094,417.85784912109375,72.0,up_left_fast,81,up_right_fast,893,0,5.249124526977539,-7.9114990234375,,7.937286376953125,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,0,0,110,11524,fast_mode;enemy_body_absent_from_action_snapshot,True
LUN-S5-F12330-T1,post_respawn_discovery_sample,12330,,,364.74188232421875,432.0,57.0,left_fast,65,down_left,315,0,0.913037121295929,-3.1224727630615234,-0.9682718311319789,-2.839630126953125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,11,192,12138,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S5-F29670-T1,post_respawn_discovery_sample,29670,107,狂視「狂視調律(イリュージョンシーカー)」,82.18052673339844,432.0,62.0,left_fast,65,left,953,0,-7.713972091674805,-7.713972091674805,,1.8644180297851562,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,8,26,213,29457,playfield_boundary;fast_mode,True
LUN-S5-F36941-T1,post_respawn_discovery_sample,36941,111,懶惰「生神停止(マインドストッパー)」,210.2887725830078,193.99354553222656,49.0,right_fast,129,right_fast,352,0,0.601544201374054,-2.7451834678649902,4.5938125058222035,-2.3988037109375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,9,120,36821,fast_mode,True
LUN-S5-F38218-T1,post_respawn_discovery_sample,38218,111,懶惰「生神停止(マインドストッパー)」,197.91104125976562,16.0,36.0,up_right,149,right_fast,476,0,1.6743896007537842,-1.577898383140564,,-1.2314872741699219,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,7,141,38077,,True
LUN-S5-F40914-T1,post_respawn_discovery_sample,40914,115,散符「真実の月(インビジブルフルムーン)」,10.8284273147583,429.17156982421875,29.0,up_right_fast,145,up_right_fast,1295,0,2.178063154220581,-1.3072561025619507,,-1.0765380859375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,6,240,40674,playfield_boundary;pool_density_over_1000;fast_mode,True
