case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F3795-T1,canonical_fresh_attempt_causal_sample,3795,,,8.0,425.9813232421875,128.0,up_right,149,up_right,437,0,-1.440496563911438,-34.01025390625,,3.627016209398088,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,149,3646,playfield_boundary,True
LUN-S3-F4254-T1,post_respawn_discovery_sample,4254,,,376.0,431.12677001953125,112.0,up_right,149,up_right,1156,0,-2.3842835426330566,-2.3842835426330566,6.782440241974623,1.36993408203125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,9,157,4097,playfield_boundary;pool_density_over_1000,True
LUN-S3-F8811-T1,post_respawn_discovery_sample,8811,,,338.311767578125,432.0,97.0,left_fast,65,left_fast,770,0,-9.22723388671875,-21.60870361328125,0.6569791214148282,32.14591476399431,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,7,13,31,8780,playfield_boundary;fast_mode,True
LUN-S3-F11835-T1,post_respawn_discovery_sample,11835,57,夢境「二重大結界」,8.0,417.232177734375,84.0,up_right_fast,145,up_fast,600,0,0.46140652894973755,-1.787264108657837,3.686411540651733,-1.150390625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,17,28,11807,playfield_boundary;fast_mode,True
LUN-S3-F12982-T1,post_respawn_discovery_sample,12982,57,夢境「二重大結界」,11.5,432.0,77.0,up_fast,17,up_left_fast,603,0,-1.2125599384307861,-1.2125599384307861,-3.9089775699564484,0.881011962890625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,22,12960,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13425-T1,post_respawn_discovery_sample,13425,57,夢境「二重大結界」,8.0,432.0,63.0,up_fast,17,up_right_fast,619,0,-1.5333768129348755,-1.5333768129348755,-1.3497467041015625,4.82965087890625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,31,13394,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F19412-T1,post_respawn_discovery_sample,19412,61,散霊「夢想封印　寂」,58.296119689941406,407.32196044921875,47.0,up_right_fast,145,right_fast,470,0,-1.346868634223938,-1.346868634223938,9.218519117914107,11.233138076875976,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,40,19372,fast_mode,True
LUN-S3-F19870-T1,post_respawn_discovery_sample,19870,61,散霊「夢想封印　寂」,334.9238586425781,432.0,32.0,left_fast,65,left_fast,176,0,-3.4936270713806152,-11.258087158203125,5.697633451958341,-0.346771240234375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,10,16,93,19777,playfield_boundary;fast_mode,True
LUN-S3-F21761-T1,post_respawn_discovery_sample,21761,,,71.85791015625,423.51470947265625,21.0,right,133,down_fast,842,0,-4.337817192077637,-26.180423736572266,,-2.2461624145507812,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,11,19,208,21553,,True
LUN-S3-F22407-T1,post_respawn_discovery_sample,22407,,,294.80401611328125,432.0,8.0,left_fast,65,down_left_fast,637,0,-3.4180045127868652,-3.4180045127868652,,1.108123779296875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,6,239,22168,playfield_boundary;fast_mode,True
LUN-S3-F38115-T1,post_respawn_discovery_sample,38115,69,回霊「夢想封印　侘」,8.0,337.333984375,1.0,up_fast,17,up_right,563,0,-3.5318965911865234,-3.5318965911865234,,-1.18792724609375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,8,16,234,37881,playfield_boundary;fast_mode,True
LUN-S3-F38763-T1,post_respawn_discovery_sample,38763,69,回霊「夢想封印　侘」,8.0,432.0,2.0,up_fast,17,left,678,0,-4.198919296264648,-4.198919296264648,4.056976097523158,0.14788818359375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,6,233,38530,playfield_boundary;fast_mode,True
LUN-S3-F43488-T1,post_respawn_discovery_sample,43488,73,大結界「博麗弾幕結界」,204.83009338378906,369.21405029296875,12.0,up,21,down_left_fast,1325,0,-1.7668852806091309,-1.7668852806091309,14.72845458984375,1.96673583984375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,62,43426,pool_density_over_1000,True
