case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F1231-T1,canonical_fresh_attempt_causal_sample,1231,,,34.299190521240234,432.0,128.0,up_left,85,down_left,246,0,1.5204284191131592,-4.12411642074585,,-3.7777061462402344,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,7,148,1083,playfield_boundary,True
LUN-S3-F1704-T1,post_respawn_discovery_sample,1704,,,8.0,426.82159423828125,112.0,stay,1,right_fast,517,0,-0.9765676259994507,-0.9765676259994507,7.7531388035935915,2.3568862011835603,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,64,1640,playfield_boundary,True
LUN-S3-F4169-T1,post_respawn_discovery_sample,4169,,,8.0,409.56756591796875,113.0,down_right_fast,161,down_right_fast,1053,0,-2.0041251182556152,-7.73846435546875,,2.703369140625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,11,239,3930,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F4500-T1,post_respawn_discovery_sample,4500,,,8.0,428.30584716796875,97.0,down_left,101,up_left_fast,878,0,-2.6350159645080566,-2.6350159645080566,0.8750190734863281,0.442962646484375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,26,4474,playfield_boundary,True
LUN-S3-F9409-T1,post_respawn_discovery_sample,9409,,,20.0,432.0,82.0,right_fast,129,up_right_fast,324,0,-2.5002803802490234,-2.5002803802490234,14.999343872070312,3.575252670895289,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,228,9181,playfield_boundary;fast_mode,True
LUN-S3-F9986-T1,post_respawn_discovery_sample,9986,,,68.90745544433594,432.0,66.0,up_right_fast,145,stay,177,0,-13.958961486816406,-13.958961486816406,11.710617065429688,6.08097055621585,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,7,18,161,9825,playfield_boundary;fast_mode,True
LUN-S3-F11950-T1,post_respawn_discovery_sample,11950,57,夢境「二重大結界」,8.0,432.0,51.0,up_right_fast,145,right_fast,635,0,-1.4562866687774658,-1.4562866687774658,1.1646729781636829,0.7601318359375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,39,11911,playfield_boundary;fast_mode,True
LUN-S3-F12636-T1,post_respawn_discovery_sample,12636,57,夢境「二重大結界」,57.33381271362305,432.0,43.0,right_fast,129,up_right_fast,602,0,-3.1420395374298096,-3.1420395374298096,4.752410888671875,1.6579933166503906,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,18,12618,playfield_boundary;fast_mode,True
LUN-S3-F13319-T1,post_respawn_discovery_sample,13319,57,夢境「二重大結界」,8.0,432.0,27.0,right_fast,129,up_right_fast,607,0,-3.3847103118896484,-3.3847103118896484,-0.4413525190462515,4.90252685546875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,50,13269,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13849-T1,post_respawn_discovery_sample,13849,57,夢境「二重大結界」,354.87811279296875,432.0,11.0,up_left_fast,81,up_left_fast,596,0,0.8757986426353455,-3.1078848838806152,-3.221825467456064,-1.790618896484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,9,29,13820,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F20151-T1,post_respawn_discovery_sample,20151,61,散霊「夢想封印　寂」,354.5107421875,431.4176025390625,9.0,up_right_fast,145,right,364,0,-3.6311697959899902,-11.080535888671875,4.232662837935468,4.830349204619981,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,9,12,76,20075,playfield_boundary;fast_mode,True
