case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F2581-T1,canonical_fresh_attempt_causal_sample,2581,,,8.0,431.8868408203125,128.0,down_right,165,down_right,543,0,-2.7289791107177734,-2.7289791107177734,-2.3079254627227783,3.46307373046875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,59,2522,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F4276-T1,post_respawn_discovery_sample,4276,,,284.852294921875,432.0,115.0,down_right_fast,161,right_fast,1000,0,-2.523812770843506,-2.523812770843506,,3.620050630093964,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,239,4037,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F8815-T1,post_respawn_discovery_sample,8815,,,376.0,432.0,106.0,up_fast,17,up_fast,766,0,-13.80712890625,-13.80712890625,3.015817919236479,49.75993820342351,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,4,17,73,8742,playfield_boundary;fast_mode,True
LUN-S3-F9512-T1,post_respawn_discovery_sample,9512,,,169.1055145263672,424.0,90.0,up_fast,17,up_left,144,0,-9.365249633789062,-9.365249633789062,-9.606926528317494,3.835435646107174,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,7,18,165,9347,corridor_deadline_miss;fast_mode,True
LUN-S3-F11779-T1,post_respawn_discovery_sample,11779,57,夢境「二重大結界」,8.0,379.413330078125,76.0,down_right_fast,161,right_fast,607,0,-2.2634639739990234,-2.2634639739990234,-14.671572923660278,2.152069091796875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,13,22,11757,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F12397-T1,post_respawn_discovery_sample,12397,57,夢境「二重大結界」,376.0,432.0,60.0,up_left_fast,81,up_right_fast,610,0,-0.894976794719696,-0.894976794719696,5.847621185619573,2.133453369140625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,32,12365,playfield_boundary;fast_mode,True
LUN-S3-F12998-T1,post_respawn_discovery_sample,12998,57,夢境「二重大結界」,376.0,432.0,44.0,up_fast,17,up_fast,583,0,-3.153491258621216,-3.153491258621216,1.4778043461786616,0.84783935546875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,48,12950,playfield_boundary;fast_mode,True
LUN-S3-F13477-T1,post_respawn_discovery_sample,13477,57,夢境「二重大結界」,376.0,432.0,28.0,up_fast,17,up_left_fast,613,0,-0.655749499797821,-0.655749499797821,0.2136573177388641,2.3726806640625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,39,13438,playfield_boundary;fast_mode,True
LUN-S3-F19154-T1,post_respawn_discovery_sample,19154,61,散霊「夢想封印　寂」,161.83901977539062,409.649169921875,13.0,up_fast,17,up_fast,380,0,-12.309844970703125,-12.309844970703125,3.3937146340516726,22.722732543945312,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,24,19130,fast_mode,True
LUN-S3-F19614-T1,post_respawn_discovery_sample,19614,61,散霊「夢想封印　寂」,360.0,422.800048828125,0.0,up_fast,17,left_fast,195,0,-5.860265254974365,-8.99176025390625,5.173496766623753,4.33636474609375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,21,64,19550,fast_mode,True
LUN-S3-F19992-T1,post_respawn_discovery_sample,19992,61,散霊「夢想封印　寂」,268.6598815917969,432.0,0.0,left_fast,65,up_left_fast,283,0,-8.386322021484375,-8.386322021484375,-14.033069610595703,9.795166015625,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,0,5,76,19916,playfield_boundary;corridor_deadline_miss;fast_mode;enemy_body_absent_from_action_snapshot,True
LUN-S3-F21611-T1,post_respawn_discovery_sample,21611,,,361.85784912109375,22.505386352539062,0.0,up_left_fast,81,down_left,201,0,-0.9072011709213257,-2.3038382530212402,-85.58935885213904,1.8637847900390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,6,11,96,21515,corridor_deadline_miss;fast_mode,True
