case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F1863-T1,canonical_fresh_attempt_causal_sample,1863,,,376.0,420.686279296875,128.0,right_fast,129,right_fast+deadline_hold,538,0,1.9196420907974243,1.9196420907974243,-16.32593648289584,5.2259521484375,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,0,16,1847,playfield_boundary;corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S5-F2171-T1,post_respawn_discovery_sample,2171,,,192.0,384.0,112.0,stay,5,stay+deadline_hold,366,0,1.2332910299301147,1.2332910299301147,,2.2897491455078125,,sensor_gap_or_unmodeled_hazard,missing_pre_hit_alive_decision,0,0,0,,action_lag_over_model,True
LUN-S5-F2742-T1,post_respawn_discovery_sample,2742,,,103.1209716796875,422.800048828125,99.0,stay,1,stay+deadline_hold,755,0,0.566723644733429,0.566723644733429,,6.090545654296875,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,action_lag_over_model,True
LUN-S5-F3796-T1,post_respawn_discovery_sample,3796,,,363.826416015625,432.0,88.0,down_fast,33,down_fast+deadline_hold,468,0,-4.007739067077637,-4.007739067077637,,-1.92376708984375,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S5-F4243-T1,post_respawn_discovery_sample,4243,,,100.0,16.0,75.0,up_fast,17,up_fast+deadline_hold,346,0,-21.933853149414062,-21.933853149414062,,9.552096545696259,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,27,62,0,,action_lag_over_model;fast_mode,True
LUN-S5-F7498-T1,post_respawn_discovery_sample,7498,,,18.152690887451172,432.0,67.0,left,69,up_fast,782,0,-3.7004590034484863,-12.632902145385742,,4.27301025390625,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,15,0,,playfield_boundary,True
LUN-S5-F10859-T1,post_respawn_discovery_sample,10859,,,376.0,432.0,51.0,up_right,149,up_left_fast,872,0,-2.1312313079833984,-2.1312313079833984,,0.038482666015625,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,3,8,0,,playfield_boundary,True
LUN-S5-F12466-T1,post_respawn_discovery_sample,12466,,,376.0,432.0,35.0,down_left,101,up_left,252,0,-1.705480694770813,-1.705480694770813,,1.1058934397657114,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,8,0,,playfield_boundary,True
LUN-S5-F13574-T1,post_respawn_discovery_sample,13574,,,376.0,139.7939453125,20.0,up_right_fast,145,up_right_fast+deadline_hold,368,0,5.893049716949463,0.9486948251724243,,12.48883056640625,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S5-F13875-T1,post_respawn_discovery_sample,13875,,,376.0,21.65685272216797,4.0,down_right,165,down_right+deadline_hold,455,0,3.4800498485565186,-7.269400596618652,,0.4307403564453125,,sensor_gap_or_unmodeled_hazard,missing_pre_hit_alive_decision,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S5-F14407-T1,post_respawn_discovery_sample,14407,,,34.04884338378906,430.0946044921875,3.0,stay,5,stay+deadline_hold,529,0,11.851265907287598,6.015566349029541,,13.067039489746094,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S5-F35002-T1,post_respawn_discovery_sample,35002,,,8.0,419.08233642578125,21.0,down_right_fast,161,down_right_fast,478,0,-1.9748108386993408,-1.9748108386993408,,0.29656982421875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,3,8,0,,playfield_boundary;fast_mode,True
LUN-S5-F36418-T1,post_respawn_discovery_sample,36418,,,8.0,417.23260498046875,6.0,down_right_fast,161,up_right_fast,392,0,-2.289996385574341,-4.2346367835998535,,-0.1614990234375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,15,32,0,,playfield_boundary;fast_mode,True
LUN-S5-F37900-T1,post_respawn_discovery_sample,37900,,,376.0,432.0,0.0,left_fast,65,down_left_fast,447,0,-3.173999071121216,-3.173999071121216,,0.5955810546875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,3,5,0,,playfield_boundary;fast_mode,True
LUN-S5-F39097-T1,post_respawn_discovery_sample,39097,111,懶惰「生神停止(マインドストッパー)」,202.53016662597656,27.877593994140625,2.0,left_fast,65,left,403,0,-2.2358107566833496,-2.2358107566833496,,0.5208015441894531,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,12,240,38857,fast_mode,True
