case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F2608-T1,canonical_fresh_attempt_causal_sample,2608,,,289.90423583984375,428.747314453125,128.0,up_left,85,up_left,506,0,-0.015063479542732239,-1.887640118598938,,-1.60479736328125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,6,239,2369,playfield_boundary,True
LUN-S3-F3958-T1,post_respawn_discovery_sample,3958,,,376.0,427.4000244140625,119.0,up_left_fast,81,up_fast,735,0,-20.725006103515625,-20.725006103515625,,-1.259368896484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,11,239,3719,playfield_boundary;fast_mode,True
LUN-S3-F9340-T1,post_respawn_discovery_sample,9340,,,40.15970230102539,400.85699462890625,122.0,right_fast,129,up_fast,594,0,30.833568572998047,7.050154209136963,-1.832559274673482,26.662445068359375,,observed_enemy_body_overlap,late_collision_after_positive_causal_margin,0,0,0,,corridor_deadline_miss;fast_mode;enemy_body_absent_from_action_snapshot,True
LUN-S3-F10796-T1,post_respawn_discovery_sample,10796,,,376.0,424.0,108.0,up_fast,17,up_fast,660,0,2.305676221847534,-26.33135986328125,4.239086869288032,-2.056884765625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,13,19,143,10653,playfield_boundary;fast_mode,True
LUN-S3-F11859-T1,post_respawn_discovery_sample,11859,57,夢境「二重大結界」,8.0,432.0,102.0,up_right_fast,145,right_fast,613,0,-1.4029181003570557,-1.4029181003570557,1.156831979751587,1.572265625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,36,11823,playfield_boundary;fast_mode,True
LUN-S3-F12745-T1,post_respawn_discovery_sample,12745,57,夢境「二重大結界」,376.0,428.0,94.0,up_left_fast,81,down_left_fast,593,0,-3.455004930496216,-3.455004930496216,2.0731022077421564,6.103515625e-05,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,41,12704,playfield_boundary;fast_mode,True
LUN-S3-F13646-T1,post_respawn_discovery_sample,13646,57,夢境「二重大結界」,376.0,432.0,78.0,up_left_fast,81,up_left_fast,581,0,-1.8018677234649658,-1.8018677234649658,2.5149291735700103,1.20819091796875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,40,13606,playfield_boundary;fast_mode,True
LUN-S3-F14029-T1,post_respawn_discovery_sample,14029,57,夢境「二重大結界」,367.51470947265625,432.0,62.0,up_left_fast,81,left_fast,595,0,-2.421740770339966,-2.421740770339966,5.275521596989961,1.7775554892415237,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,7,27,14002,playfield_boundary;fast_mode,True
LUN-S3-F21179-T1,post_respawn_discovery_sample,21179,,,239.391357421875,432.0,58.0,left_fast,65,down_right_fast,783,0,-2.0694611072540283,-2.0694611072540283,15.108770728111267,2.7406005859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,2,5,87,21092,playfield_boundary;fast_mode,True
LUN-S3-F21708-T1,post_respawn_discovery_sample,21708,,,374.241943359375,397.02252197265625,43.0,up_left_fast,81,up_left_fast,588,0,1.1453673839569092,-5.779205322265625,13.821563720703125,-2.073089599609375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,13,103,21605,playfield_boundary;fast_mode,True
