case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F1914-T1,canonical_fresh_attempt_causal_sample,1914,,,376.0,55.8145751953125,128.0,up_right_fast,145,up_fast,633,0,-2.6536307334899902,-2.6536307334899902,1.4148092088129687,1.3182187073331229,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,192,1722,playfield_boundary;fast_mode,True
LUN-S5-F12187-T1,post_respawn_discovery_sample,12187,,,370.3431396484375,426.3431396484375,118.0,up_left_fast,81,down_right_fast,371,0,-2.521868944168091,-2.521868944168091,-9.152157045910865,0.1651611328125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,6,10,221,11966,corridor_deadline_miss;fast_mode,True
LUN-S5-F12932-T1,post_respawn_discovery_sample,12932,,,336.0,432.0,102.0,left_fast,65,left_fast,166,0,-1.469030499458313,-8.675048828125,,1.833404541015625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,5,5,232,12700,playfield_boundary;fast_mode,True
LUN-S5-F21655-T1,post_respawn_discovery_sample,21655,,,13.656854629516602,426.3431396484375,93.0,up_right_fast,145,up_right_fast,415,0,0.6614484786987305,-2.6613826751708984,,-1.464111328125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,10,240,21415,fast_mode,True
LUN-S5-F23183-T1,post_respawn_discovery_sample,23183,103,幻波「赤眼催眠(マインドブローイング)」,8.0,432.0,79.0,up_fast,17,up_fast,994,0,-2.147143602371216,-2.147143602371216,,1.0109343851970887,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,135,23048,playfield_boundary;fast_mode,True
LUN-S5-F29331-T1,post_respawn_discovery_sample,29331,107,狂視「狂視調律(イリュージョンシーカー)」,128.06898498535156,432.0,63.0,up_left_fast,81,down_left_fast,970,0,-7.42403507232666,-7.42403507232666,16.0,4.685989540743014,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,13,49,150,29181,playfield_boundary;fast_mode,True
LUN-S5-F29918-T1,post_respawn_discovery_sample,29918,107,狂視「狂視調律(イリュージョンシーカー)」,206.26539611816406,324.202880859375,48.0,right_fast,129,down,1015,0,-7.144436836242676,-8.355478286743164,,-0.4055633544921875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,34,105,240,29678,pool_density_over_1000;fast_mode,True
LUN-S5-F30222-T1,post_respawn_discovery_sample,30222,107,狂視「狂視調律(イリュージョンシーカー)」,208.05508422851562,427.1209716796875,32.0,up_right,149,stay,1015,0,-3.295086622238159,-8.170421600341797,,-1.371429443359375,,observed_bullet_overlap,missing_pre_hit_alive_decision,0,0,0,,pool_density_over_1000,True
LUN-S5-F30597-T1,post_respawn_discovery_sample,30597,107,狂視「狂視調律(イリュージョンシーカー)」,268.1748046875,432.0,25.0,left_fast,65,up_left_fast,1013,0,-7.079265594482422,-7.20479154586792,,1.89642333984375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,25,75,75,30522,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F31062-T1,post_respawn_discovery_sample,31062,107,狂視「狂視調律(イリュージョンシーカー)」,203.53260803222656,432.0,18.0,left_fast,65,down_left_fast,1018,0,-9.286947250366211,-9.286947250366211,,3.5041046142578125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,21,32,162,30900,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F36152-T1,post_respawn_discovery_sample,36152,,,342.4127197265625,432.0,5.0,left_fast,65,up_fast,475,0,-4.139928817749023,-4.139928817749023,,0.2066650390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,6,27,239,35913,playfield_boundary;fast_mode,True
LUN-S5-F37155-T1,post_respawn_discovery_sample,37155,111,懶惰「生神停止(マインドストッパー)」,195.38754272460938,39.30112838745117,2.0,down_fast,33,right_fast,488,0,-0.5734798312187195,-0.6027862429618835,-5.218032991703513,0.30040255229595436,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,7,85,37070,corridor_deadline_miss;fast_mode,True
LUN-S5-F37921-T1,post_respawn_discovery_sample,37921,111,懶惰「生神停止(マインドストッパー)」,161.69949340820312,29.405384063720703,2.0,down_fast,33,down_fast,456,0,-2.638174057006836,-2.638174057006836,0.7953700036128062,0.4582862854003906,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,3,3,99,37822,fast_mode,True
LUN-S5-F41408-T1,post_respawn_discovery_sample,41408,115,散符「真実の月(インビジブルフルムーン)」,8.0,432.0,5.0,up_fast,17,up_right_fast,1276,0,-1.967602014541626,-12.170145034790039,,-0.03082275390625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,7,43,41365,playfield_boundary;pool_density_over_1000;fast_mode,True
