case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F1051-T1,canonical_fresh_attempt_causal_sample,1051,,,8.0,432.0,128.0,stay,5,stay,246,0,-20.77032470703125,-20.77032470703125,,-2.5236148834228516,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,11,236,815,playfield_boundary,True
LUN-S3-F1888-T1,post_respawn_discovery_sample,1888,,,76.13172912597656,432.0,116.0,right_fast,129,right_fast,290,0,-2.7578766345977783,-32.578125,,-3.4421234130859375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,109,139,237,1651,playfield_boundary;fast_mode,True
LUN-S3-F2414-T1,post_respawn_discovery_sample,2414,,,376.0,402.1357421875,100.0,down_left_fast,97,down_left_fast,350,0,-2.193286180496216,-2.193286180496216,,0.83514404296875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,11,225,2189,playfield_boundary;fast_mode,True
LUN-S3-F4184-T1,post_respawn_discovery_sample,4184,,,355.42059326171875,418.2000732421875,95.0,down_fast,33,stay,1103,0,-0.01701660454273224,-7.12286376953125,,-0.916046142578125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,11,238,3946,pool_density_over_1000;fast_mode,True
LUN-S3-F9023-T1,post_respawn_discovery_sample,9023,,,48.0,432.0,89.0,up_fast,17,up_right_fast,136,0,-6.52154541015625,-17.4677734375,4.256765061129954,7.120822906494141,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,16,27,156,8867,playfield_boundary;fast_mode,True
LUN-S3-F9331-T1,post_respawn_discovery_sample,9331,,,57.33243942260742,388.8511962890625,74.0,right_fast,129,right_fast,574,0,59.19257354736328,15.1680908203125,-6.517387330532074,61.8346480879454,,sensor_gap_or_unmodeled_hazard,missing_pre_hit_alive_decision,0,0,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F9900-T1,post_respawn_discovery_sample,9900,,,8.0,408.0,67.0,up_fast,17,down_right,311,0,-2.0596537590026855,-25.030370712280273,-2.845416246181731,9.43957240364277,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,12,21,161,9739,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F11398-T1,post_respawn_discovery_sample,11398,57,夢境「二重大結界」,8.0,432.0,51.0,up_left_fast,81,up_fast,609,0,-3.0771982669830322,-3.0771982669830322,3.3113228984857326,0.29913330078125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,9,28,11370,playfield_boundary;fast_mode,True
LUN-S3-F11778-T1,post_respawn_discovery_sample,11778,57,夢境「二重大結界」,31.837112426757812,340.64044189453125,35.0,down_right,165,down_left_fast,596,0,-2.838549852371216,-2.838549852371216,2.590562672037514,-1.0122032165527344,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,,True
LUN-S3-F12174-T1,post_respawn_discovery_sample,12174,57,夢境「二重大結界」,8.0,432.0,19.0,up_right_fast,145,up_right_fast,607,0,-0.886492908000946,-0.886492908000946,-21.749578539779748,2.141937255859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,27,12147,playfield_boundary;corridor_deadline_miss;fast_mode,True
