case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F792-T1,canonical_fresh_attempt_causal_sample,792,,,63.52238845825195,432.0,128.0,down,37,right_fast,242,0,-2.4306087493896484,-2.4306087493896484,-15.799168986643132,4.463710784912109,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,62,730,playfield_boundary;corridor_deadline_miss;action_lag_over_model,True
LUN-S3-F1207-T1,post_respawn_discovery_sample,1207,,,8.0,415.80523681640625,114.0,right_fast,129,right_fast+deadline_hold,364,0,3.870558977127075,3.081815004348755,,4.407130636148771,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S3-F1819-T1,post_respawn_discovery_sample,1819,,,79.97312927246094,432.0,102.0,down_right,165,right_fast,282,0,-0.7646743655204773,-0.7646743655204773,,-3.296905517578125,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S3-F2242-T1,post_respawn_discovery_sample,2242,,,303.5838623046875,432.0,95.0,down_left,101,right_fast,301,0,-2.694689989089966,-2.694689989089966,,-2.49468994140625,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S3-F2565-T1,post_respawn_discovery_sample,2565,,,303.4803466796875,432.0,79.0,stay,1,stay+deadline_hold,503,0,14.61005973815918,-2.7538199424743652,,15.179962158203125,,sensor_gap_or_unmodeled_hazard,missing_pre_hit_alive_decision,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S3-F2896-T1,post_respawn_discovery_sample,2896,,,146.24261474609375,412.48388671875,64.0,up_left,85,up_left+deadline_hold,670,0,8.251032829284668,2.307232618331909,,12.18068290445361,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,action_lag_over_model,True
LUN-S3-F4314-T1,post_respawn_discovery_sample,4314,,,8.0,412.2843017578125,36.0,stay,1,stay+deadline_hold,968,0,4.704415321350098,1.8110300302505493,,8.666033613567954,,sensor_gap_or_unmodeled_hazard,missing_pre_hit_alive_decision,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S3-F8813-T1,post_respawn_discovery_sample,8813,,,352.0003662109375,424.0,36.0,up_right_fast,145,up_right_fast,765,0,-14.964599609375,-20.71435546875,,32.12373379102601,,observed_enemy_body_overlap,robust_action_set_exhausted_before_hit,13,18,0,,fast_mode,True
LUN-S3-F9311-T1,post_respawn_discovery_sample,9311,,,336.6244201660156,432.0,20.0,right_fast,129,right_fast,752,0,-13.0283203125,-14.616668701171875,,14.421722412109375,,observed_enemy_body_overlap,robust_action_set_exhausted_before_hit,5,14,0,,playfield_boundary;fast_mode,True
LUN-S3-F9882-T1,post_respawn_discovery_sample,9882,,,8.0,432.0,5.0,stay,1,up_fast,421,0,-1.184728741645813,-1.184728741645813,,7.086541193927026,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary,True
