case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F4318-T1,canonical_fresh_attempt_causal_sample,4318,,,27.984569549560547,414.656005859375,128.0,up_left,85,stay,877,0,-2.0788662433624268,-4.132879734039307,,-1.03680419921875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,11,238,4080,,True
LUN-S3-F11459-T1,post_respawn_discovery_sample,11459,57,夢境「二重大結界」,8.089707374572754,423.11419677734375,118.0,right_fast,129,up_right_fast,446,0,-2.0221619606018066,-2.0221619606018066,0.0011167129596643122,6.520656242625277,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;fast_mode,True
LUN-S3-F12026-T1,post_respawn_discovery_sample,12026,57,夢境「二重大結界」,40.33585739135742,430.21282958984375,102.0,left_fast,65,left_fast,594,0,-2.91353178024292,-2.91353178024292,-1.8146734688952364,1.606231689453125,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,6,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F12398-T1,post_respawn_discovery_sample,12398,57,夢境「二重大結界」,9.029260635375977,377.140625,86.0,up_fast,17,up_right_fast,581,0,-2.5720226764678955,-2.5720226764678955,-0.8346335090698886,-0.26324462890625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,2,6,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F12983-T1,post_respawn_discovery_sample,12983,57,夢境「二重大結界」,20.452686309814453,429.218505859375,71.0,down_left_fast,97,right_fast,597,0,-3.4982962608337402,-3.4982962608337402,-5.155163526535034,4.64990868746401,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13722-T1,post_respawn_discovery_sample,13722,57,夢境「二重大結界」,40.047447204589844,327.40594482421875,55.0,down_left_fast,97,down_fast,582,0,0.23729781806468964,-1.4252179861068726,-16.960954568330152,-0.22296142578125,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,6,12,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F19141-T1,post_respawn_discovery_sample,19141,61,散霊「夢想封印　寂」,51.045440673828125,426.76220703125,41.0,right_fast,129,up_right_fast,129,0,1.7515532970428467,-1.116084337234497,-32.380239486694336,-1.071868896484375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,6,65,19076,corridor_deadline_miss;fast_mode,True
LUN-S3-F19457-T1,post_respawn_discovery_sample,19457,61,散霊「夢想封印　寂」,111.13105773925781,428.2581787109375,25.0,stay,5,stay,396,0,-3.104510545730591,-9.888458251953125,-62.549054898286045,-2.904510498046875,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,16,0,,playfield_boundary;corridor_deadline_miss,True
LUN-S3-F20405-T1,post_respawn_discovery_sample,20405,61,散霊「夢想封印　寂」,367.762939453125,421.20721435546875,18.0,up_fast,17,stay,433,0,-2.047747850418091,-2.4350948333740234,10.266528985974187,-2.152252197265625,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,7,0,,fast_mode,True
LUN-S3-F21393-T1,post_respawn_discovery_sample,21393,61,散霊「夢想封印　寂」,211.38429260253906,426.82275390625,2.0,up_left_fast,81,left_fast,300,0,-0.4387265145778656,-0.4387265145778656,-14.140834379095466,6.7481536865234375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,39,21354,corridor_deadline_miss;fast_mode,True
