case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F637-T1,canonical_fresh_attempt_causal_sample,637,,,376.0,371.82012939453125,128.0,up_fast,17,up_right_fast,480,0,-3.440783739089966,-3.440783739089966,,1.968170166015625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,47,590,playfield_boundary;fast_mode,True
LUN-S5-F3491-T1,post_respawn_discovery_sample,3491,,,8.0,432.0,117.0,stay,1,right_fast,397,0,-1.466711401939392,-1.466711401939392,,5.1015625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,230,3261,playfield_boundary,True
LUN-S5-F3993-T1,post_respawn_discovery_sample,3993,,,8.0,432.0,110.0,stay,5,right_fast,719,0,-3.180917263031006,-3.180917263031006,7.2681344653998075,1.552713394165039,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,180,3813,playfield_boundary,True
LUN-S5-F4468-T1,post_respawn_discovery_sample,4468,,,90.44751739501953,395.49993896484375,94.0,up_left_fast,81,stay,409,0,0.02775268256664276,-2.675309658050537,7.247456529284438,-2.600677490234375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,4,122,4346,fast_mode,True
LUN-S5-F8007-T1,post_respawn_discovery_sample,8007,,,316.26800537109375,432.0,79.0,down,37,up_fast,735,0,-1.9558289051055908,-10.764984130859375,1.5026575898620873,-2.244171142578125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,52,57,101,7906,playfield_boundary,True
LUN-S5-F10727-T1,post_respawn_discovery_sample,10727,,,75.2665023803711,378.70013427734375,66.0,left,69,down_fast,869,0,-2.2078609466552734,-2.2078609466552734,14.323333740234375,-1.222930908203125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,177,10550,action_lag_over_model,True
LUN-S5-F12344-T1,post_respawn_discovery_sample,12344,,,376.0,267.8753356933594,50.0,stay,5,left_fast,330,0,-2.202441453933716,-2.202441453933716,2.47113037109375,-2.85516357421875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,11,170,12174,playfield_boundary,True
LUN-S5-F14248-T1,post_respawn_discovery_sample,14248,,,190.46022033691406,412.20098876953125,35.0,right,133,right,265,0,-1.7418701648712158,-7.554443359375,,0.309600830078125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,239,14009,,True
LUN-S5-F23414-T1,post_respawn_discovery_sample,23414,103,幻波「赤眼催眠(マインドブローイング)」,8.0,100.6156005859375,27.0,stay,5,stay+deadline_hold,1371,0,-3.539612293243408,-3.539612293243408,,-1.0481395721435547,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,10,18,82,23332,playfield_boundary;action_lag_over_model;pool_density_over_1000,True
LUN-S5-F23884-T1,post_respawn_discovery_sample,23884,103,幻波「赤眼催眠(マインドブローイング)」,99.736572265625,432.0,11.0,left_fast,65,left_fast+deadline_hold,1092,0,-3.6595230102539062,-3.6595230102539062,9.567948294925278,2.9703688259528493,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,9,48,23836,playfield_boundary;action_lag_over_model;pool_density_over_1000;fast_mode,True
LUN-S5-F24329-T1,post_respawn_discovery_sample,24329,103,幻波「赤眼催眠(マインドブローイング)」,265.96343994140625,432.0,2.0,down_right,165,up_right,1091,0,-2.4879822731018066,-2.4879822731018066,9.485166570624736,4.1395263671875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,51,24278,playfield_boundary;action_lag_over_model;pool_density_over_1000,True
LUN-S5-F24961-T1,post_respawn_discovery_sample,24961,103,幻波「赤眼催眠(マインドブローイング)」,230.05010986328125,39.604801177978516,0.0,up_left,85,up_left+deadline_hold,1259,0,-2.195208787918091,-7.04478645324707,,0.10609054565429688,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,240,24721,action_lag_over_model;pool_density_over_1000,True
LUN-S5-F25577-T1,post_respawn_discovery_sample,25577,103,幻波「赤眼催眠(マインドブローイング)」,351.6048583984375,307.6048583984375,1.0,up_fast,17,up_fast+deadline_hold,854,0,-2.618142604827881,-3.6311118602752686,4.7441583259007665,7.685943603515625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,190,25387,action_lag_over_model;fast_mode,True
