case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F4270-T1,canonical_fresh_attempt_causal_sample,4270,,,376.0,432.0,128.0,up_left,85,stay,1107,0,-1.845922589302063,-1.845922589302063,2.8381203990987274,0.628082275390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,14,75,4195,playfield_boundary;pool_density_over_1000,True
LUN-S3-F9287-T1,post_respawn_discovery_sample,9287,,,234.57110595703125,424.23907470703125,121.0,up_fast,17,up_fast,788,0,12.750174522399902,1.2186692953109741,-8.781997326893638,18.531338778543663,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F9854-T1,post_respawn_discovery_sample,9854,,,110.1615982055664,432.0,107.0,down_right_fast,161,up_right,541,0,-17.218482971191406,-17.218482971191406,3.8369226474905815,47.774210184719884,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,9,13,0,,playfield_boundary;fast_mode,True
LUN-S3-F10984-T1,post_respawn_discovery_sample,10984,57,夢境「二重大結界」,8.0,432.0,102.0,up_right_fast,145,up_right_fast,437,0,-1.3597441911697388,-1.3597441911697388,0.7058839797973633,5.8212041819117335,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,15,10969,playfield_boundary;fast_mode,True
LUN-S3-F11611-T1,post_respawn_discovery_sample,11611,57,夢境「二重大結界」,376.0,432.0,89.0,up_fast,17,up_fast,603,0,0.519390881061554,-2.4367733001708984,1.3158902860650095,-1.54229736328125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,12,41,11570,playfield_boundary;fast_mode,True
LUN-S3-F12046-T1,post_respawn_discovery_sample,12046,57,夢境「二重大結界」,8.0,390.07244873046875,75.0,up_right_fast,145,up_right,600,0,0.6806004643440247,-2.347827434539795,0.3884763717651367,-1.58782958984375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,9,3,12043,playfield_boundary;fast_mode,True
LUN-S3-F12637-T1,post_respawn_discovery_sample,12637,57,夢境「二重大結界」,8.0,432.0,59.0,right_fast,129,right_fast,632,0,-1.925726056098938,-1.925726056098938,-4.329219879526761,2.3890380859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,33,12604,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F20463-T1,post_respawn_discovery_sample,20463,,,19.31370735168457,416.686279296875,76.0,right,133,down_left_fast,536,0,-2.742022752761841,-3.592390298843384,,-2.542022705078125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,9,196,20267,,True
LUN-S3-F21086-T1,post_respawn_discovery_sample,21086,,,35.8427734375,432.0,70.0,left_fast,65,up_left_fast,565,0,1.2746436595916748,0.23790892958641052,,-1.602752685546875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,8,238,20848,playfield_boundary;fast_mode,True
LUN-S3-F27456-T1,post_respawn_discovery_sample,27456,,,236.1787109375,432.0,67.0,right_fast,129,up_left_fast,118,0,-2.1009879112243652,-2.1009879112243652,3.289520729503373,10.266972121738815,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,19,27437,playfield_boundary;fast_mode,True
