case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F939-T1,canonical_fresh_attempt_causal_sample,939,,,109.38661193847656,330.2420654296875,128.0,up_right_fast,145,right,154,0,-3.7812557220458984,-3.7812557220458984,,6.552133085247253,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,12,927,action_lag_over_model;fast_mode,True
LUN-S3-F1964-T1,post_respawn_discovery_sample,1964,,,8.0,426.62841796875,113.0,down_left_fast,97,right_fast,150,0,-5.886543273925781,-14.47552490234375,,1.269073486328125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,12,19,45,1919,playfield_boundary;fast_mode,True
LUN-S3-F2325-T1,post_respawn_discovery_sample,2325,,,259.0836181640625,432.0,97.0,down_fast,33,down_fast+deadline_hold,6,0,-1.328405737876892,-1.328405737876892,-38.03436078664342,10.60784912109375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,50,2275,playfield_boundary;corridor_deadline_miss;action_lag_over_model;fast_mode,True
LUN-S3-F4166-T1,post_respawn_discovery_sample,4166,,,347.6688232421875,432.0,91.0,left,69,left,1023,0,-3.3378043174743652,-3.3378043174743652,,2.0204021609226177,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,5,13,69,4097,playfield_boundary;pool_density_over_1000,True
LUN-S3-F9023-T1,post_respawn_discovery_sample,9023,,,221.4357147216797,432.0,80.0,right_fast,129,right_fast,130,0,-0.19789429008960724,-2.39764404296875,,-1.3728485107421875,,observed_multiple_hazard_overlap,robust_action_set_exhausted_before_hit,3,5,0,,playfield_boundary;fast_mode,True
LUN-S3-F9540-T1,post_respawn_discovery_sample,9540,,,376.0,423.0904541015625,64.0,down_left_fast,97,down_left,93,0,-2.316912889480591,-20.457183837890625,-88.5,0.5526123046875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,4,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F11048-T1,post_respawn_discovery_sample,11048,57,夢境「二重大結界」,8.0,424.0,48.0,up_fast,17,up_fast,623,0,0.4718793034553528,-1.5272732973098755,,-1.2444305419921875,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,3,5,0,,playfield_boundary;fast_mode,True
LUN-S3-F11528-T1,post_respawn_discovery_sample,11528,57,夢境「二重大結界」,8.0,432.0,32.0,up_right_fast,145,up_right_fast,606,0,-0.642687976360321,-0.642687976360321,,2.3857421875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,12,11516,playfield_boundary;fast_mode,True
LUN-S3-F12187-T1,post_respawn_discovery_sample,12187,57,夢境「二重大結界」,8.0,432.0,18.0,right_fast,129,right_fast,631,0,-2.7609920501708984,-2.7609920501708984,-29.700663566589355,0.94873046875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,21,12166,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F16468-T1,post_respawn_discovery_sample,16468,,,308.11767578125,432.0,2.0,down_left_fast,97,down_left_fast+deadline_hold,450,0,-2.8352108001708984,-2.8352108001708984,8.898642706128921,1.905609130859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,32,16436,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S3-F17305-T1,post_respawn_discovery_sample,17305,,,331.99005126953125,383.66632080078125,9.0,up,21,up+deadline_hold,299,0,-5.273202419281006,-5.273202419281006,-8.072622694252717,15.074981689453125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,31,17274,corridor_deadline_miss;action_lag_over_model,True
LUN-S3-F20359-T1,post_respawn_discovery_sample,20359,61,散霊「夢想封印　寂」,376.0,425.49462890625,1.0,up_fast,17,up_fast,230,0,-6.937627792358398,-6.937627792358398,-0.6684112548828125,6.772216796875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,88,20271,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F21793-T1,post_respawn_discovery_sample,21793,,,8.0,428.747314453125,1.0,up_left,85,up_fast,811,0,-2.7907345294952393,-3.1972804069519043,,-0.1036376953125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,5,12,40,21753,playfield_boundary,True
LUN-S3-F22301-T1,post_respawn_discovery_sample,22301,,,8.0,420.95166015625,9.0,up,21,up,584,0,-4.108831405639648,-4.108831405639648,,0.9070533129171562,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,5,7,20,22281,playfield_boundary,True
LUN-S3-F28161-T1,post_respawn_discovery_sample,28161,,,376.0,432.0,4.0,down_right,165,down_right+deadline_hold,119,0,-1.7286467552185059,-1.7286467552185059,-69.2130207087278,18.010647356690342,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,73,28088,playfield_boundary;corridor_deadline_miss;action_lag_over_model,True
LUN-S3-F28645-T1,post_respawn_discovery_sample,28645,,,8.0,432.0,0.0,down,37,down+deadline_hold,129,0,-2.0324149131774902,-2.0324149131774902,-44.65418959538287,3.1486389501644614,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,50,28595,playfield_boundary;corridor_deadline_miss;action_lag_over_model,True
LUN-S3-F30653-T1,post_respawn_discovery_sample,30653,65,神技「八方龍殺陣」,134.09080505371094,383.23040771484375,1.0,up_right_fast,145,up_right,1050,0,-1.4641144275665283,-1.4641144275665283,,1.9074554443359375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,13,30640,pool_density_over_1000;fast_mode,True
LUN-S3-F31458-T1,post_respawn_discovery_sample,31458,65,神技「八方龍殺陣」,197.22714233398438,432.0,11.0,right_fast,129,up_left_fast,1210,0,-1.4736206531524658,-1.4736206531524658,,-2.1023712158203125,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F34787-T1,post_respawn_discovery_sample,34787,,,317.24298095703125,432.0,1.0,left_fast,65,right,129,0,-1.309545636177063,-4.39361572265625,,5.24469741879178,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;fast_mode,True
LUN-S3-F36392-T1,post_respawn_discovery_sample,36392,,,287.42486572265625,429.17156982421875,2.0,up_left_fast,81,up_left_fast,144,0,-2.3646903038024902,-2.3646903038024902,-15.200277755681292,6.493059179136228,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,12,0,,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F42635-T1,post_respawn_discovery_sample,42635,73,大結界「博麗弾幕結界」,212.35565185546875,376.90020751953125,12.0,left_fast,65,left_fast,990,0,-1.5703946352005005,-1.5703946352005005,15.47474595086651,1.2563934326171875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,47,42588,fast_mode,True
LUN-S3-F43313-T1,post_respawn_discovery_sample,43313,73,大結界「博麗弾幕結界」,149.65969848632812,387.8804931640625,0.0,right_fast,129,down_right_fast,1295,0,-1.535894513130188,-1.535894513130188,-8.041098563805498,-3.260498046875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,4,86,43227,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S3-F44168-T1,post_respawn_discovery_sample,44168,73,大結界「博麗弾幕結界」,195.208251953125,371.32440185546875,0.0,down_right_fast,161,right_fast,1345,0,-0.618029773235321,-0.618029773235321,-2.322421502801223,-1.382568359375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,11,88,44080,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
