case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F2146-T1,canonical_fresh_attempt_causal_sample,2146,,,367.51470947265625,419.51470947265625,128.0,up_left_fast,81,down_left,563,0,1.5837218761444092,-0.7303823232650757,,-1.044708251953125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,240,1906,fast_mode,True
LUN-S5-F4018-T1,post_respawn_discovery_sample,4018,,,8.0,430.4549560546875,128.0,right,133,up_right,727,0,-1.696203351020813,-1.696203351020813,,1.438312193514842,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,8,161,3857,playfield_boundary,True
LUN-S5-F11656-T1,post_respawn_discovery_sample,11656,,,361.85784912109375,364.956787109375,117.0,up_left_fast,81,left_fast,898,0,-15.107269287109375,-15.107269287109375,,10.951256792675743,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,238,11418,fast_mode,True
LUN-S5-F12351-T1,post_respawn_discovery_sample,12351,,,376.0,283.23089599609375,111.0,down_right_fast,161,down_right_fast,293,0,-2.3142147064208984,-2.3142147064208984,6.628731333631848,3.352569580078125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,13,137,12214,playfield_boundary;fast_mode,True
LUN-S5-F12848-T1,post_respawn_discovery_sample,12848,,,374.5317077636719,432.0,104.0,up_left_fast,81,right_fast,255,0,-1.388616681098938,-1.388616681098938,3.0812448535801806,3.258880615234375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,82,12766,playfield_boundary;fast_mode,True
LUN-S5-F14059-T1,post_respawn_discovery_sample,14059,,,16.131729125976562,432.0,89.0,left_fast,65,up,424,0,-0.09171409904956818,-2.6544556617736816,11.814788212316738,-2.254486083984375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,6,15,84,13975,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S5-F21734-T1,post_respawn_discovery_sample,21734,,,344.7923889160156,420.50006103515625,83.0,down_left,101,up_fast,484,0,-0.822619616985321,-0.822619616985321,,-1.251495361328125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,15,240,21494,,True
LUN-S5-F22955-T1,post_respawn_discovery_sample,22955,103,幻波「赤眼催眠(マインドブローイング)」,374.86859130859375,326.9892578125,67.0,up_fast,17,left_fast,644,0,-3.1847901344299316,-3.1847901344299316,1.8285064697265625,12.636010787875039,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,36,22919,playfield_boundary;fast_mode,True
LUN-S5-F23515-T1,post_respawn_discovery_sample,23515,103,幻波「赤眼催眠(マインドブローイング)」,166.76280212402344,432.0,53.0,up,21,down_right_fast,1015,0,7.214628219604492,-1.4686026573181152,-26.875940637469093,11.545139675124046,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,34,34,111,23404,playfield_boundary;corridor_deadline_miss;action_lag_over_model;pool_density_over_1000,True
LUN-S5-F23861-T1,post_respawn_discovery_sample,23861,103,幻波「赤眼催眠(マインドブローイング)」,8.978161811828613,163.55224609375,46.0,down_left,101,stay,978,0,0.2993362545967102,-5.071676731109619,,2.416982425904189,,sensor_gap_or_unmodeled_hazard,missing_pre_hit_alive_decision,0,0,0,,playfield_boundary;action_lag_over_model,True
