case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F1888-T1,canonical_fresh_attempt_causal_sample,1888,,,376.0,432.0,128.0,down_right,164,down_right+deadline_hold,312,0,9.20988941192627,9.20988941192627,,14.011239945501035,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S5-F2625-T1,post_respawn_discovery_sample,2625,,,332.9090576171875,418.17974853515625,96.0,stay,5,stay+deadline_hold,274,0,11.159601211547852,4.484948635101318,,17.052032470703125,,sensor_gap_or_unmodeled_hazard,robust_action_set_exhausted_before_hit,0,43,0,,action_lag_over_model,True
LUN-S5-F3809-T1,post_respawn_discovery_sample,3809,,,376.0,373.7998046875,84.0,up_left_fast,81,up_left_fast+deadline_hold,698,0,10.90501594543457,2.1385514736175537,,10.278464163863159,,sensor_gap_or_unmodeled_hazard,unresolved_planner_failure,0,0,0,,playfield_boundary;action_lag_over_model;fast_mode,True
LUN-S5-F12975-T1,post_respawn_discovery_sample,12975,,,376.0,432.0,57.0,down_right,165,up_fast,28,0,-2.241442918777466,-16.44842529296875,,-2.51507568359375,,observed_bullet_overlap,late_collision_after_positive_causal_margin,0,0,0,,playfield_boundary;action_lag_over_model,True
LUN-S5-F13629-T1,post_respawn_discovery_sample,13629,,,192.0,384.0,43.0,stay,1,right_fast,343,0,-6.21045446395874,-29.04052734375,,-0.837249755859375,,observed_bullet_overlap,robust_action_set_exhausted_before_hit,231,231,0,,action_lag_over_model,True
LUN-S5-F13975-T1,post_respawn_discovery_sample,13975,,,376.0,428.981201171875,27.0,up_fast,17,up,336,0,-4.282384872436523,-4.282384872436523,,1.836761474609375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;fast_mode,True
LUN-S5-F22860-T1,post_respawn_discovery_sample,22860,103,幻波「赤眼催眠(マインドブローイング)」,8.0,432.0,19.0,up_fast,17,up_fast,890,0,-2.7016658782958984,-2.7016658782958984,0.40686930413696354,1.665712638328988,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,3,0,,playfield_boundary;fast_mode,True
LUN-S5-F24153-T1,post_respawn_discovery_sample,24153,103,幻波「赤眼催眠(マインドブローイング)」,376.0,432.0,12.0,up_left_fast,81,up_fast,1070,0,-2.076159715652466,-2.076159715652466,,0.982177734375,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,8,0,,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S5-F29090-T1,post_respawn_discovery_sample,29090,107,狂視「狂視調律(イリュージョンシーカー)」,206.12216186523438,389.4910888671875,10.0,up_fast,17,up_fast,1003,0,-7.035489082336426,-7.035489082336426,,-1.243804931640625,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,11,63,238,28852,pool_density_over_1000;fast_mode,True
LUN-S5-F29598-T1,post_respawn_discovery_sample,29598,107,狂視「狂視調律(イリュージョンシーカー)」,279.0523986816406,432.0,0.0,right,133,up_right,993,0,-6.97213077545166,-7.61007022857666,,4.917566576614686,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,11,26,209,29389,playfield_boundary,True
LUN-S5-F32010-T1,post_respawn_discovery_sample,32010,107,狂視「狂視調律(イリュージョンシーカー)」,35.089805603027344,432.0,2.0,up,21,left,1020,0,-5.72560977935791,-5.72560977935791,,4.08184814453125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,37,237,31773,playfield_boundary;pool_density_over_1000,True
LUN-S5-F35599-T1,post_respawn_discovery_sample,35599,,,357.65301513671875,428.747314453125,2.0,left_fast,65,down_left_fast,471,0,-0.3695424795150757,-0.3695424795150757,,3.07000732421875,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;fast_mode,True
LUN-S5-F36038-T1,post_respawn_discovery_sample,36038,,,376.0,407.969482421875,8.0,down_left_fast,97,up_left_fast,453,0,-2.839892625808716,-2.839892625808716,,0.644439697265625,,modeled_committed_prefix_collision,robust_action_set_exhausted_before_hit,0,5,0,,playfield_boundary;fast_mode,True
