case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S3-F1099-T1,canonical_fresh_attempt_causal_sample,1099,,,368.0,385.7213134765625,128.0,up_fast,17,left_fast,349,0,0.02866820991039276,-2.665283203125,9.383336574289357,5.7291259765625,,sensor_gap_or_unmodeled_hazard,global_viability_kernel_exhausted_before_hit,0,2,58,1041,fast_mode,True
LUN-S3-F1720-T1,post_respawn_discovery_sample,1720,,,10.929646492004395,432.0,121.0,up_left_fast,81,right,531,0,-1.6878225803375244,-1.6878225803375244,,0.03326129913330078,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,3,240,1480,playfield_boundary;fast_mode,True
LUN-S3-F4247-T1,post_respawn_discovery_sample,4247,,,372.0,414.21380615234375,122.0,left_fast,65,left_fast,940,0,-3.331561326980591,-3.331561326980591,,-0.32794189453125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,6,188,4059,playfield_boundary;fast_mode,True
LUN-S3-F9001-T1,post_respawn_discovery_sample,9001,,,185.8255157470703,426.3431396484375,111.0,up_fast,17,right,165,0,-9.166778564453125,-23.374420166015625,1.671365965612214,11.43234109634776,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,0,0,177,8824,fast_mode,True
LUN-S3-F10939-T1,post_respawn_discovery_sample,10939,,,8.0,432.0,96.0,down,37,up_fast,226,0,-17.682281494140625,-17.682281494140625,,5.50732421875,,observed_enemy_body_overlap,global_viability_kernel_exhausted_before_hit,9,15,210,10729,playfield_boundary,True
LUN-S3-F11913-T1,post_respawn_discovery_sample,11913,57,夢境「二重大結界」,13.656854629516602,422.3431396484375,88.0,up_right_fast,145,up_fast,574,0,0.7849681973457336,-0.9091657400131226,-0.25454479455947876,-2.6148157119750977,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,5,34,11879,corridor_deadline_miss;fast_mode,True
LUN-S3-F13365-T1,post_respawn_discovery_sample,13365,57,夢境「二重大結界」,8.0,397.09564208984375,80.0,right_fast,129,up_right_fast,599,0,-1.7871887683868408,-1.7871887683868408,-0.8258185982704163,2.567136764526367,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,5,13360,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F13933-T1,post_respawn_discovery_sample,13933,57,夢境「二重大結界」,312.152587890625,364.28729248046875,64.0,left_fast,65,left_fast,594,0,-1.2670776844024658,-1.2670776844024658,-2.271862225611848,1.189910888671875,,modeled_committed_prefix_collision,late_collision_after_positive_causal_margin,0,0,0,,corridor_deadline_miss;fast_mode,True
LUN-S3-F19017-T1,post_respawn_discovery_sample,19017,61,散霊「夢想封印　寂」,271.85235595703125,432.0,58.0,right_fast,129,right_fast,336,0,-11.194244384765625,-20.829925537109375,-0.7899268544106661,2.793914794921875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,9,13,52,18965,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S3-F22350-T1,post_respawn_discovery_sample,22350,,,376.0,432.0,45.0,up_right_fast,145,up_left,582,0,-2.8412837982177734,-2.8412837982177734,,2.86834716796875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,116,22234,playfield_boundary;fast_mode,True
LUN-S3-F22978-T1,post_respawn_discovery_sample,22978,,,16.0,408.50628662109375,30.0,down_right,165,down_fast,581,0,-1.5739014148712158,-1.691351056098938,,-1.408477783203125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,2,4,103,22875,,True
LUN-S3-F32272-T1,post_respawn_discovery_sample,32272,65,神技「八方龍殺陣」,197.2183837890625,432.0,17.0,left_fast,65,left_fast,1198,0,-2.328601121902466,-2.328601121902466,,2.7959747314453125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,240,32032,playfield_boundary;pool_density_over_1000;fast_mode,True
LUN-S3-F39520-T1,post_respawn_discovery_sample,39520,69,回霊「夢想封印　侘」,8.0,402.45611572265625,9.0,up_right_fast,145,down_right_fast,679,0,-2.9107112884521484,-2.9107112884521484,3.6433448791503906,-2.57318115234375,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,10,217,39303,playfield_boundary;fast_mode,True
LUN-S3-F40376-T1,post_respawn_discovery_sample,40376,69,回霊「夢想封印　侘」,376.0,432.0,0.0,up_left_fast,81,stay,720,0,-1.8669617176055908,-1.8669617176055908,-2.6069794732083444,1.5472412109375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,5,129,40247,playfield_boundary;corridor_deadline_miss;fast_mode,True
