case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S5-F2162-T1,canonical_fresh_attempt_causal_sample,2162,,,316.39898681640625,415.0294189453125,128.0,up_right_fast,145,up_right_fast,606,0,-2.9125728607177734,-6.49395751953125,,2.10455322265625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,23,240,1922,fast_mode,True
LUN-S5-F4287-T1,post_respawn_discovery_sample,4287,,,368.5460205078125,432.0,119.0,up_left_fast,81,up_left_fast,367,0,-3.825335741043091,-3.825335741043091,,0.12744140625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,13,240,4047,playfield_boundary;fast_mode,True
LUN-S5-F8042-T1,post_respawn_discovery_sample,8042,,,376.0,425.49462890625,111.0,left_fast,65,left_fast,678,0,-2.259692430496216,-2.259692430496216,-7.359636651385507,0.845367431640625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,140,7902,playfield_boundary;corridor_deadline_miss;fast_mode,True
LUN-S5-F10694-T1,post_respawn_discovery_sample,10694,,,351.47711181640625,408.02911376953125,96.0,right_fast,129,stay,894,0,-0.02513428032398224,-0.02513428032398224,-1.85972774190234,-3.867462158203125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,162,10532,corridor_deadline_miss;fast_mode,True
LUN-S5-F11183-T1,post_respawn_discovery_sample,11183,,,376.0,432.0,80.0,stay,5,stay,899,0,-1.8962492942810059,-6.11474609375,,1.968505859375,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,17,129,11054,playfield_boundary,True
LUN-S5-F12311-T1,post_respawn_discovery_sample,12311,,,376.0,18.299999237060547,67.0,down_right,165,down_fast,294,0,-2.4850668907165527,-4.645771026611328,,1.5154754314199836,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,9,238,12073,playfield_boundary,True
LUN-S5-F12743-T1,post_respawn_discovery_sample,12743,,,75.72096252441406,432.0,61.0,up_left,85,down_right,133,0,-2.5932724475860596,-15.605934143066406,-6.747659461427784,-0.762908935546875,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,14,30,89,12654,playfield_boundary;corridor_deadline_miss,True
LUN-S5-F14117-T1,post_respawn_discovery_sample,14117,,,193.4391632080078,432.0,47.0,right_fast,129,right_fast,491,0,-3.5829830169677734,-3.5829830169677734,,2.057647705078125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,4,17,239,13878,playfield_boundary;fast_mode,True
LUN-S5-F14453-T1,post_respawn_discovery_sample,14453,,,278.0477294921875,432.0,32.0,up_left_fast,81,up_left_fast,491,0,-1.955480694770813,-1.955480694770813,8.264874236007348,5.005035400390625,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,33,14420,playfield_boundary;fast_mode,True
LUN-S5-F23025-T1,post_respawn_discovery_sample,23025,103,幻波「赤眼催眠(マインドブローイング)」,258.713623046875,418.9892578125,37.0,up_right,149,down_fast,1093,0,-4.890146732330322,-4.890146732330322,6.572389451862637,2.2759217056398677,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,0,115,22910,action_lag_over_model;pool_density_over_1000,True
