case_id,sample_role,frame,spell_id,spell_name,player_x,player_y,power,action,mask,issued_action_after_hit_detection,active_bullets,active_lasers,pipeline_clearance,minimum_pipeline_clearance_240f,minimum_corridor_slack_240f,nearest_bullet_clearance,nearest_laser_clearance,primary_cause_class,planner_failure_class,usable_pipeline_warning_lead_frames,usable_robust_warning_lead_frames,usable_viability_warning_lead_frames,viability_kernel_exhausted_at_frame,contributing_factors,bomb_input_verified_absent
LUN-S2-F744-T1,canonical_fresh_attempt_causal_sample,744,,,372.1474609375,417.11431884765625,128.0,left_fast,65,down_left_fast,184,0,-2.055957078933716,-2.1542720794677734,3.7101282720684203,0.016387939453125,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,2,6,55,689,playfield_boundary;fast_mode,True
LUN-S2-F2114-T1,post_respawn_discovery_sample,2114,,,13.49461555480957,414.6851806640625,118.0,right_fast,129,stay,1055,0,-2.617297410964966,-2.617297410964966,-1.9921493530273438,-0.1665019989013672,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,8,131,1983,corridor_deadline_miss;pool_density_over_1000;fast_mode,True
LUN-S2-F8118-T1,post_respawn_discovery_sample,8118,,,30.753334045410156,425.64923095703125,109.0,right,133,up_right,445,0,-1.7146092653274536,-1.7146092653274536,2.2979913792567004,3.168670654296875,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,4,168,7950,,True
LUN-S2-F8627-T1,post_respawn_discovery_sample,8627,,,370.89996337890625,134.14393615722656,106.0,up_left_fast,81,up_fast,256,0,-2.0861563682556152,-2.0861563682556152,2.8888388003855514,8.587970536820812,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,0,6,49,8578,fast_mode,True
LUN-S2-F9216-T1,post_respawn_discovery_sample,9216,,,351.03887939453125,18.16519546508789,93.0,left_fast,65,up_fast,403,0,-2.768267869949341,-2.768267869949341,,1.2690849304199219,,modeled_committed_prefix_collision,global_viability_kernel_exhausted_before_hit,9,12,239,8977,fast_mode,True
LUN-S2-F19050-T1,post_respawn_discovery_sample,19050,42,野符「GHQクライシス」,26.000873565673828,387.94610595703125,112.0,up_fast,17,stay,487,0,1.9064490795135498,-1.462990164756775,7.034171276208294,-1.0629901885986328,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,3,7,172,18878,fast_mode,True
LUN-S2-F23788-T1,post_respawn_discovery_sample,23788,46,国体「三種の神器　郷」,27.486705780029297,426.6845703125,107.0,up_right_fast,145,up_fast,441,0,1.2724730968475342,-3.3992037773132324,2.886261279383973,-1.35595703125,,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,4,7,89,23699,fast_mode,True
LUN-S2-F26261-T1,post_respawn_discovery_sample,26261,50,虚史「幻想郷伝説」,94.44505310058594,424.53106689453125,108.0,stay,5,up_left,251,170,-4.182907178006979,-4.182907178006979,-1.2633762876607122,30.007666159703522,-3.1129071780069673,observed_laser_overlap,global_viability_kernel_exhausted_before_hit,0,0,41,26220,corridor_deadline_miss;action_lag_over_model,True
LUN-S2-F26816-T1,post_respawn_discovery_sample,26816,50,虚史「幻想郷伝説」,240.2941131591797,432.0,94.0,stay,1,down_left,245,190,1.9926421642303467,-0.955249011516571,,-0.6357879638671875,49.88272902061862,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,7,7,15,26801,playfield_boundary,True
LUN-S2-F27133-T1,post_respawn_discovery_sample,27133,50,虚史「幻想郷伝説」,247.7393798828125,432.0,78.0,left_fast,65,up,240,200,1.6642119884490967,1.6642119884490967,-33.182159423828125,-2.6547393798828125,20.35525671760434,observed_bullet_overlap,global_viability_kernel_exhausted_before_hit,0,0,14,27119,playfield_boundary;corridor_deadline_miss;action_lag_over_model;fast_mode,True
